price
12.577636201962656
12.608198852372823
11.695247021764184
11.976659481202368
12.89921982609012
12.676076274775909
12.345834587905333
13.458835614025542
13.060487973686241
12.84792653170257
13.742939865129438
12.560244459250788
12.498742259492994
12.886641043883259
12.748396936355535
13.299600362980014
13.87367380012844
11.03488966402723
12.506177237980511
13.235692062711331
12.971540487669746
12.061046873479915
12.948009990259552
13.353475098367715
12.84792653170257
13.102160670086809
13.081541382884074
11.77528972943772
12.948009990259552
12.240957047383676
12.542544882151386
13.235692062711331
12.429216196844383
12.542544882151386
12.301382825334498
12.429216196844383
12.254862809699606
12.097930486910471
14.557447902693651
12.345834587905333
12.89921982609012
12.460714863903755
13.337474757021274
13.01477816672439
12.301382825334498
13.366093562326927
12.611537753638338
12.820987977820545
12.706847933442663
12.66032791780777
12.367340793126296
13.235692062711331
12.971540487669746
12.323855681186558
12.886641043883259
12.180754837545884
13.9108207377686
12.154779351142624
13.399995114002609
12.542544882151386
13.017002861746503
12.367340793126296
11.884489021402711
12.429216196844383
13.102160670086809
12.92391243868049
12.100712129872347
12.577636201962656
12.154779351142624
12.66032791780777
12.765688433465597
13.499275364071114
12.301382825334498
11.813030057420567
13.16158409055761
11.918390573078392
12.506177237980511
12.460714863903755
12.367340793126296
13.122363377404328
12.896716695872
13.415032991367148
12.948009990259552
11.982929094215963
13.017002861746503
12.647548191161372
13.304684934198283
12.502466658583977
12.301382825334498
12.706847933442663
12.254862809699606
12.429216196844383
12.765688433465597
13.180632285528304
12.100712129872347
12.637855061955712
12.367340793126296
12.676076274775909
12.031719258385396
12.570715759118084
13.304684934198283
13.10011776845701
12.89921982609012
12.031719258385396
12.506177237980511
13.081541382884074
12.751299696013497
13.337474757021274
13.664687668229691
12.468436909997665
11.695247021764184
13.038981768465277
13.592367006650065
11.970350312009105
12.604848765487542
12.487485104968359
13.662965255495601
12.154779351142624
12.80765263256463
12.89921982609012
12.948009990259552
13.44154411691548
13.056223574899784
12.971540487669746
13.038981768465277
12.449018824140563
12.89921982609012
13.056223574899784
12.676076274775909
12.948009990259552
12.89921982609012
12.388394202324129
13.235692062711331
12.971540487669746
13.301346032932768
12.873902018105829
12.577636201962656
12.86876061860541
12.594730635321957
13.11835535600679
12.821258284620408
13.244581010128577
13.091904169919621
13.017002861746503
12.948009990259552
13.11835535600679
12.611537753638338
12.449018824140563
12.954862647555505
12.745485726148077
12.345834587905333
12.363076394339839
12.254862809699606
12.341477282536376
13.233704374281182
13.081541382884074
12.506177237980511
12.611537753638338
12.948009990259552
12.911642346088676
13.9108207377686
12.644327576461329
12.611537753638338
12.506177237980511
12.948009990259552
12.506177237980511
12.542544882151386
12.577636201962656
12.502466658583977
12.100712129872347
12.57418196709457
13.68622158212169
12.367340793126296
13.217673557208654
13.9108207377686
12.154779351142624
12.292250341771226
12.577632753680849
12.84792653170257
12.637855061955712
12.332705296463539
12.948009990259552
13.997832114758229
13.337474757021274
11.835008964139341
12.542544882151386
13.253391639810733
11.982929094215963
13.676248490630767
12.611537753638338
13.253391639810733
13.304684934198283
13.017002861746503
12.80765263256463
11.608235644774552
11.695247021764184
12.706847933442663
12.84792653170257
12.206072645530174
12.730801174465157
12.144197241812087
11.589886506106357
12.706847933442663
13.824470299335745
12.506177237980511
13.180632285528304
12.560244459250788
11.350406535472453
12.676076274775909
12.26434155365415
12.691580461311874
14.151982794585487
13.244581010128577
13.337474757021274
12.759957758756611
12.409013489526863
12.736700896592344
13.997832114758229
13.301346032932768
11.982929094215963
12.301382825334498
12.100712129872347
12.254862809699606
13.997832114758229
12.367340793126296
12.676076274775909
12.742566016044742
12.345834587905333
13.010313873595706
12.873902018105829
14.346138809026444
11.982929094215963
13.38472764187182
12.429216196844383
12.736700896592344
12.468436909997665
11.736069016284437
12.429216196844383
12.706847933442663
13.652991628466498
13.060487973686241
13.081541382884074
13.217673557208654
12.899217326086994
12.706847933442663
12.765688433465597
12.542544882151386
12.170445467887022
13.081541382884074
12.751299696013497
12.468436909997665
12.072541252905651
13.415032991367148
12.506177237980511
12.669806661762314
13.091904169919621
12.345834587905333
12.971540487669746
12.577636201962656
13.217673557208654
12.815838217151068
12.84792653170257
13.892471599100402
11.982929094215963
12.345834587905333
12.873902018105829
13.038981768465277
12.013700752882718
11.736061016252439
12.196022309676673
13.296316684527767
12.628067055589549
12.765688433465597
11.686878772093667
12.86876061860541
13.577253368840017
12.793859310432293
13.235692062711331
12.604848765487542
13.01477816672439
12.779873068457553
14.0225247273486
12.100712129872347
12.502466658583977
13.217673557208654
11.970350312009105
12.948009990259552
12.8790171187726
13.190022025878143
11.982929094215963
14.01436141670944
12.524526376648708
12.388394202324129
12.89921982609012
12.128111104060462
12.301382825334498
12.751299696013497
13.795307850646754
12.8790171187726
12.706847933442663
12.594730635321957
14.077874822431765
12.70076888736628
13.017002861746503
12.994530005894443
12.345834587905333
13.122363377404328
12.487485104968359
12.206072645530174
12.948009990259552
12.468436909997665
11.49272275765271
13.287877815881902
13.337474757021274
12.994530005894443
12.388394202324129
12.793859310432293
12.628067055589549
12.736700896592344
12.84792653170257
12.92391243868049
12.61153442029945
12.269047444691562
12.793859310432293
12.611537753638338
13.19932256668689
12.84792653170257
13.444446876573442
13.38472764187182
12.323855681186558
13.180632285528304
12.669806661762314
12.449018824140563
13.353475098367715
13.301346032932768
12.449018824140563
11.813030057420567
12.345834587905333
11.350406535472453
12.751299696013497
13.112313041550827
14.187074114396758
13.864300722133706
12.793859310432293
13.458835614025542
12.676076274775909
12.542541310716437
13.673946993642486
12.345834587905333
12.449018824140563
12.886641043883259
13.304684934198283
12.765688433465597
12.425208175446844
13.122363377404328
13.42984807715229
12.765688433465597
13.541073712262515
12.449018824140563
12.765688433465597
13.412043452518782
11.904967552746252
13.180632285528304
12.367340793126296
13.444446876573442
13.235692062711331
12.706847933442663
13.005829561148378
13.017002861746503
13.122363377404328
12.765688433465597
12.206072645530174
12.793859310432293
12.80765263256463
12.765688433465597
12.337100907936577
11.982929094215963
12.043553716032399
11.970350312009105
12.628067055589549
12.821258284620408
12.706847933442663
11.79810440720389
13.304684934198283
13.279367126213993
12.594730635321957
12.84792653170257
12.676076274775909
11.970350312009105
12.66032791780777
12.323855681186558
13.180632285528304
13.1021586292684
12.254862809699606
12.971538162085645
12.611537753638338
12.196022309676673
13.399995114002609
12.570715759118084
13.527828485512494
12.793859310432293
12.367340793126296
12.345834587905333
12.468436909997665
12.506177237980511
12.206072645530174
11.835008964139341
10.545341438708522
13.102160670086809
12.628067055589549
13.184398768323781
12.871334622600584
12.706847933442663
13.180632285528304
12.89921982609012
12.736697955411548
12.873902018105829
12.594730635321957
13.38472764187182
12.736700896592344
12.971540487669746
12.736700896592344
11.904967552746252
12.676076274775909
11.918390573078392
11.350406535472453
13.217673557208654
13.399995114002609
12.911642346088676
13.16158409055761
12.911642346088676
13.11835535600679
12.2783933071098
12.765688433465597
12.043553716032399
13.081541382884074
12.959844447906553
12.644327576461329
12.2783933071098
12.86099861326992
13.329377546788654
14.430696197054507
12.84792653170257
12.240474072247506
13.180632285528304
12.100712129872347
12.425208175446844
13.038981768465277
12.301382825334498
12.604848765487542
13.337474757021274
12.468436909997665
12.730801174465157
11.502875129116727
14.27293540500315
12.468436909997665
13.217673557208654
12.323855681186558
12.873902018105829
12.095141084822892
12.92391243868049
12.765688433465597
12.721885810807203
13.098070684835283
13.399995114002609
12.737288958943898
11.56171562913966
13.399995114002609
12.449018824140563
13.235692062711331
12.341477282536376
12.89921982609012
13.054084536651034
12.641096555879882
13.458835614025542
12.323855681186558
13.122363377404328
14.077874822431765
12.89921982609012
12.948009990259552
12.89921982609012
12.779873068457553
12.388394202324129
12.994530005894443
12.834681304952548
13.301346032932768
11.512925464970229
12.793859310432293
12.608198852372823
13.710150042306449
13.102160670086809
12.206067645517674
12.84792653170257
14.151268253647618
12.468436909997665
11.951180395901384
13.204864598916073
13.235692062711331
12.468436909997665
13.813508555293602
12.706847933442663
13.017002861746503
13.337474757021274
12.653319287653293
12.759957758756611
13.444446876573442
12.013700752882718
12.468436909997665
12.955127458028414
12.587927887999204
12.250089530946948
12.594730635321957
12.896716695872
12.542544882151386
13.304684934198283
12.765688433465597
11.884489021402711
13.567049198665774
12.524526376648708
12.144197241812087
12.464583340681674
12.468436909997665
11.813030057420567
11.350406535472453
12.948009990259552
13.480037821676145
13.24082174053133
13.399995114002609
14.038654109278484
12.765688433465597
13.514405465180353
12.765688433465597
12.691580461311874
12.468436909997665
12.788288265382837
13.122363377404328
12.948009990259552
12.66032791780777
12.611537753638338
12.611537753638338
12.254862809699606
12.491251587763836
12.254862809699606
12.128111104060462
12.637855061955712
13.001325049027272
13.060487973686241
12.363076394339839
12.948009990259552
12.122691036591123
12.506177237980511
12.765688433465597
12.84792653170257
12.201060103706629
13.955272500339433
12.611537753638338
13.098070684835283
11.918390573078392
12.611537753638338
12.577636201962656
12.881564890851399
13.16158409055761
12.570715759118084
13.081541382884074
12.498742259492994
12.84792653170257
12.570715759118084
13.217673557208654
13.16158409055761
13.217673557208654
12.89921982609012
12.873902018105829
11.350406535472453
12.487485104968359
12.611537753638338
13.577253368840017
13.017002861746503
12.669806661762314
12.345830240069793
11.84939770159144
12.669806661762314
12.637855061955712
11.951180395901384
11.982929094215963
12.936033799212835
13.253391639810733
13.458835614025542
13.793264949016955
12.542544882151386
13.098070684835283
12.611537753638338
12.691580461311874
11.759785542901755
13.178743710840436
13.102160670086809
13.102160670086809
12.86099861326992
12.57418196709457
13.500799813124575
12.706847933442663
12.301382825334498
13.651814465293484
12.706847933442663
12.506177237980511
12.594730635321957
12.345834587905333
13.304684934198283
13.514405465180353
13.081541382884074
12.421184025147118
12.793859310432293
12.736700896592344
11.813030057420567
12.736700896592344
12.644327576461329
12.736700896592344
13.37700559577791
13.42984807715229
12.524526376648708
12.955127458028414
12.577636201962656
12.936033799212835
12.043553716032399
13.617059619240436
12.983101310070822
11.918390573078392
12.429216196844383
12.80765263256463
11.350406535472453
13.038981768465277
12.323855681186558
13.458835614025542
13.081541382884074
12.337100907936577
12.205572520488492
12.889169490236618
11.695247021764184
12.676076274775909
12.031719258385396
13.681979165339751
12.779873068457553
12.429216196844383
12.611537753638338
12.765688433465597
13.079455876393052
12.429216196844383
12.230765258120545
12.154779351142624
12.043553716032399
12.524526376648708
12.821258284620408
12.736700896592344
12.971540487669746
13.38472764187182
13.955272500339433
12.154779351142624
12.793859310432293
12.4130868149145
12.80765263256463
12.301382825334498
12.506177237980511
12.409013489526863
13.017002861746503
12.367340793126296
11.835008964139341
12.100712129872347
12.894207284266574
12.86876061860541
12.201060103706629
11.84939770159144
11.082142548877775
12.611537753638338
13.296316684527767
12.823957341589573
12.524526376648708
12.92391243868049
12.89921982609012
12.978493006984626
12.608198852372823
12.460714863903755
12.388394202324129
12.577636201962656
12.100712129872347
12.310432660854417
12.043553716032399
13.480037821676145
13.017002861746503
11.532728092266408
12.269047444691562
13.017002861746503
12.301382825334498
12.84792653170257
13.120361374733656
12.84792653170257
12.896716695872
13.244581010128577
12.736700896592344
12.468436909997665
12.254862809699606
13.091904169919621
13.085699393032737
12.570715759118084
13.122363377404328
12.84792653170257
13.301346032932768
13.081541382884074
12.886641043883259
13.955272500339433
13.226723392728571
12.072541252905651
13.081541382884074
12.669806661762314
14.430696197054507
12.896716695872
13.527828485512494
12.468436909997665
12.821258284620408
13.997832114758229
12.429216196844383
12.845291484064564
12.468436909997665
13.38472764187182
13.244581010128577
13.017002861746503
12.821258284620408
12.611537753638338
12.384218830913648
12.144197241812087
12.542544882151386
14.639686000930624
13.120361374733656
12.821258284620408
12.301382825334498
12.884106188280072
12.765688433465597
13.017002861746503
12.621488084491506
13.122363377404328
12.388394202324129
12.468436909997665
12.791077667470416
12.89921982609012
12.345834587905333
11.608235644774552
13.444446876573442
12.570715759118084
12.676076274775909
12.468436909997665
14.038654109278484
12.959844447906553
12.594730635321957
11.461632170582678
13.321214236149494
12.144197241812087
12.676076274775909
12.706847933442663
12.89921982609012
12.506177237980511
12.84792653170257
14.603967463782986
13.081541382884074
12.641096555879882
13.742939865129438
12.676076274775909
12.736700896592344
12.89921982609012
13.005829561148378
12.506177237980511
12.429216196844383
12.524526376648708
12.594730635321957
13.017002861746503
13.444446876573442
12.66032791780777
12.345834587905333
14.187074114396758
13.102160670086809
12.367340793126296
11.863582336583399
11.56171562913966
12.736700896592344
12.154779351142624
13.270783382522602
12.594730635321957
12.736700896592344
12.89921982609012
12.89921982609012
12.873902018105829
12.013700752882718
11.608235644774552
12.706847933442663
13.182517300224076
12.676076274775909
14.603967918328545
12.570715759118084
12.676076274775909
11.918390573078392
12.128111104060462
12.765688433465597
13.235692062711331
12.437184366493561
13.610943392223
14.22097566607244
13.180632285528304
12.637855061955712
12.765688433465597
13.060487973686241
12.230765258120545
12.736700896592344
13.049792684569493
12.608198852372823
13.005829561148378
12.765688433465597
12.089538829274222
12.873902018105829
12.542544882151386
11.951180395901384
13.617059619240436
13.304684934198283
12.292250341771226
12.043553716032399
12.61153442029945
12.691580461311874
13.437174117244362
12.341477282536376
12.524526376648708
12.345834587905333
12.542544882151386
13.041153321978786
11.835008964139341
12.736700896592344
12.688498794774466
13.011431816697048
13.180632285528304
12.345834587905333
12.594730635321957
12.676076274775909
13.253391639810733
13.102160670086809
13.764217263576723
13.422467969854667
12.89921982609012
13.458835614025542
12.644327576461329
11.918390573078392
12.468436909997665
13.151922179645874
12.793859310432293
12.180754837545884
12.644327576461329
12.971540487669746
12.301382825334498
12.250089530946948
12.691580461311874
12.196022309676673
13.091904169919621
12.201060103706629
11.77528972943772
12.089538829274222
13.120361374733656
13.017002861746503
12.821258284620408
11.951180395901384
11.56171562913966
12.154779351142624
13.102160670086809
12.676076274775909
11.884489021402711
12.367340793126296
12.802158113246987
14.22097566607244
12.542544882151386
12.751299696013497
12.948009990259552
12.506177237980511
12.815838217151068
12.80765263256463
13.304684934198283
12.793859310432293
13.407542319637992
12.429216196844383
12.765688433465597
11.77528972943772
12.429216196844383
12.611537753638338
14.346138809026444
14.166167429577444
13.049792684569493
12.476099782743233
12.604848765487542
12.345834587905333
12.254862809699606
11.002099841204238
13.16158409055761
13.304684934198283
12.86099861326992
13.180632285528304
12.100712129872347
12.429216196844383
13.541073712262515
11.27720313144916
12.669806661762314
13.132313708257497
13.030248088496522
13.785051350479566
12.524526376648708
13.579788224443204
12.323855681186558
12.696185227698622
13.87367380012844
12.206072645530174
13.864300722133706
13.304684934198283
12.736700896592344
12.409013489526863
11.77528972943772
13.017002861746503
12.896716695872
11.589886506106357
13.17115354157376
12.676076274775909
11.05089000537367
12.506177237980511
12.429216196844383
14.73180128983843
12.409013489526863
12.736700896592344
12.621488084491506
12.043553716032399
12.594730635321957
13.304684934198283
12.676076274775909
12.345834587905333
11.77528972943772
12.669806661762314
12.301382825334498
12.154779351142624
12.345834587905333
12.779873068457553
12.736700896592344
12.765688433465597
12.84871569391635
12.815838217151068
12.449018824140563
12.460714863903755
12.873902018105829
12.815838217151068
13.764217263576723
13.180632285528304
13.038981768465277
12.748394029374566
12.821258284620408
12.323855681186558
12.676076274775909
13.641157170819497
12.611537753638338
12.345834587905333
13.44154411691548
13.060487973686241
12.542544882151386
12.86876061860541
12.736700896592344
13.37700559577791
12.206072645530174
13.081541382884074
13.51169910358261
12.043553716032399
13.732128949025222
12.765688433465597
12.80765263256463
13.017002861746503
12.948009990259552
12.676076274775909
12.84792653170257
12.013700752882718
12.560244459250788
13.120361374733656
12.2783933071098
12.043553716032399
12.994530005894443
12.206072645530174
13.9108207377686
12.388394202324129
12.468436909997665
12.502466658583977
13.287877815881902
13.077366011473593
13.815510557964274
12.429216196844383
12.206072645530174
12.994530005894443
12.608198852372823
12.676076274775909
13.978479386242414
12.873902018105829
13.16158409055761
11.759785542901755
12.89921982609012
12.842649474601725
13.120361374733656
12.577636201962656
12.380025952653611
12.468436909997665
13.235692062711331
12.323855681186558
12.542544882151386
11.813030057420567
12.66032791780777
14.845129975145433
13.214030565930152
12.487485104968359
12.80765263256463
12.506177237980511
13.367659733359671
13.081541382884074
12.380025952653611
13.195613839143922
13.304684934198283
13.195613839143922
12.994530005894443
12.644327576461329
12.535376392672774
12.886641043883259
12.815838217151068
12.577636201962656
12.487485104968359
12.577636201962656
12.842649474601725
11.49272275765271
13.253391639810733
11.608235644774552
13.304684934198283
12.409013489526863
13.51202154481778
12.206022644280132
12.84792653170257
13.287877815881902
11.951180395901384
13.091904169919621
12.337100907936577
12.449018824140563
13.329377546788654
12.502466658583977
13.122363377404328
12.894207284266574
12.560244459250788
12.538967060803502
11.790557201568507
12.886641043883259
12.542544882151386
12.608198852372823
11.225243392518447
12.706847933442663
12.388394202324129
12.948009990259552
11.695247021764184
12.348006141418841
12.793859310432293
12.506177237980511
12.644327576461329
13.180632285528304
13.353475098367715
12.66032791780777
13.112313041550827
12.886641043883259
12.92391243868049
12.736700896592344
12.736700896592344
12.948009990259552
12.206072645530174
12.487485104968359
12.86876061860541
12.721885810807203
12.911642346088676
12.611537753638338
13.071070083016778
12.301382825334498
13.098070684835283
12.254862809699606
13.567049198665774
12.89921982609012
12.84792653170257
13.813508555293602
13.527828485512494
13.180632285528304
12.9190224533863
13.62918097977278
12.542544882151386
12.089538829274222
12.644327576461329
14.008772054796562
12.345834587905333
12.468436909997665
13.060487973686241
12.29545620666486
13.527828485512494
13.267329147654515
12.031719258385396
13.017002861746503
12.765688433465597
13.017002861746503
11.608235644774552
13.091904169919621
12.100712129872347
12.542544882151386
12.89921982609012
12.644327576461329
13.050867375699259
13.102160670086809
11.813030057420567
12.128111104060462
13.017002861746503
13.864300722133706
11.512915464920228
13.176851562688398
13.567049198665774
12.487485104968359
12.594730635321957
12.460714863903755
12.706847933442663
12.948009990259552
12.793859310432293
12.013700752882718
13.12236137740233
12.815838217151068
12.506177237980511
12.341477282536376
11.84939770159144
13.051940913107783
13.060487973686241
12.468436909997665
12.031719258385396
13.710150042306449
13.527828485512494
12.380025952653611
13.38472764187182
12.84792653170257
13.554145793829866
13.017002861746503
12.611537753638338
12.345834587905333
12.84792653170257
12.84792653170257
12.542544882151386
13.487006490992238
11.918390573078392
12.502466658583977
13.304684934198283
10.985292722887856
12.948009990259552
13.337474757021274
12.84792653170257
12.611537753638338
13.217673557208654
12.608198852372823
12.730801174465157
12.409013489526863
12.449018824140563
12.971540487669746
12.301382825334498
14.28551418721001
12.577636201962656
11.951180395901384
12.345834587905333
13.180632285528304
13.304684934198283
12.57379434872768
12.779873068457553
13.399995114002609
13.38472764187182
12.948009990259552
13.15773052124162
13.732128949025222
12.788288265382837
12.724866438945341
13.44154411691548
13.214030565930152
11.678439903447801
11.918390573078392
11.502875129116727
12.959844447906553
13.567049198665774
12.301382825334498
13.060487973686241
12.779873068457553
13.592367006650065
12.84792653170257
13.122363377404328
12.611537753638338
12.111761966058932
11.904967552746252
13.470199372675857
11.84939770159144
12.388394202324129
13.217673557208654
12.100712129872347
12.788288265382837
12.644327576461329
12.978710073493271
12.84792653170257
12.524526376648708
11.84939770159144
12.604848765487542
12.793859310432293
12.691580461311874
13.190022025878143
12.779873068457553
13.180632285528304
12.560244459250788
12.196022309676673
12.736700896592344
13.567049198665774
12.429216196844383
13.091904169919621
13.017002861746503
12.644327576461329
13.554145793829866
12.180754837545884
13.112313041550827
11.982929094215963
13.253391639810733
12.345834587905333
13.301346032932768
12.676076274775909
12.429216196844383
12.669806661762314
12.604848765487542
12.206072645530174
13.263862939678027
12.254862809699606
12.730801174465157
12.542541310716437
12.971540487669746
12.84792653170257
12.971540487669746
12.468436909997665
13.197470849891134
12.429216196844383
11.589886506106357
13.795307850646754
12.989974189358584
13.77468856344402
12.889169490236618
13.091904169919621
12.154779351142624
12.254862809699606
12.611537753638338
12.84792653170257
13.42984807715229
13.10011776845701
12.570715759118084
12.577636201962656
12.736700896592344
12.70076888736628
11.502875129116727
12.89921982609012
11.736069016284437
13.122363377404328
12.524526376648708
12.896716695872
12.736700896592344
12.367340793126296
13.16158409055761
12.86876061860541
12.323855681186558
12.608198852372823
11.982929094215963
12.487485104968359
12.429216196844383
12.043553716032399
13.573438996764546
13.579788224443204
12.842649474601725
12.706847933442663
13.527828485512494
12.889169490236618
12.948009990259552
13.176851562688398
13.77468856344402
13.038981768465277
12.301382825334498
12.644327576461329
11.918390573078392
12.779873068457553
13.38472764187182
13.45166712454693
12.144197241812087
12.676076274775909
12.89921982609012
13.42984807715229
13.060487973686241
13.122363377404328
12.479909311159902
13.304684934198283
13.120361374733656
13.102160670086809
13.42984807715229
12.721885810807203
13.303016877097587
13.742939865129438
13.120361374733656
13.415032991367148
12.989974189358584
12.736700896592344
13.304684934198283
11.736069016284437
13.16158409055761
12.706847933442663
11.813030057420567
13.017002861746503
13.955272500339433
12.84792653170257
12.345834587905333
12.989974189358584
12.498742259492994
12.043553716032399
13.16158409055761
12.337100907936577
14.077874822431765
12.380025952653611
11.56171562913966
12.409013489526863
12.409013489526863
13.081541382884074
12.318865473005296
12.730801174465157
13.060487973686241
13.473020249017498
13.304684934198283
10.778956289890028
12.706847933442663
12.468436909997665
13.176851562688398
12.144197241812087
14.045033716242523
12.301382825334498
13.120361374733656
14.22097566607244
13.102160670086809
13.458835614025542
13.274225726713574
13.997832114758229
11.951180395901384
13.589863876431945
12.388394202324129
12.429216196844383
11.27720313144916
12.631340380934517
13.132313708257497
13.673946993642486
13.284482226880764
13.353475098367715
13.396960210307455
11.918390573078392
12.594730635321957
14.151982794585487
12.676076274775909
12.301382825334498
11.813030057420567
12.607824200259685
11.512925464970229
12.388394202324129
12.84792653170257
12.84792653170257
12.691580461311874
12.948009990259552
12.230765258120545
13.180632285528304
12.388394202324129
12.498742259492994
12.201060103706629
13.77468856344402
12.751299696013497
12.971540487669746
12.594730635321957
13.017002861746503
12.821258284620408
12.345834587905333
13.270783382522602
12.765688433465597
12.676076274775909
13.270783382522602
12.644327576461329
13.764217263576723
12.873902018105829
12.676076274775909
12.896716695872
12.2783933071098
11.951180395901384
12.524526376648708
13.224919965729422
12.531772785169476
14.077874822431765
12.206072645530174
13.15773052124162
12.793859310432293
12.736700896592344
13.217673557208654
12.948009990259552
12.765688433465597
12.89921982609012
12.873902018105829
12.821258284620408
12.594730635321957
13.16158409055761
12.100712129872347
12.608198852372823
13.710150042306449
12.196022309676673
12.948009990259552
13.102160670086809
13.892471599100402
12.043553716032399
13.012548511397123
15.201804919084164
13.112313041550827
12.323855681186558
12.577636201962656
11.26446410567173
12.736700896592344
12.847631751417024
12.948009990259552
12.154779351142624
12.948009990259552
12.611537753638338
13.038981768465277
13.16158409055761
12.560244459250788
12.765688433465597
12.706847933442663
11.918390573078392
13.13981029100805
13.458835614025542
13.38472764187182
12.542544882151386
12.506177237980511
12.821258284620408
12.180754837545884
13.217673557208654
12.429216196844383
12.779873068457553
13.056223574899784
12.84792653170257
12.691580461311874
12.429216196844383
11.76756768334381
14.22097566607244
12.542544882151386
13.304684934198283
12.577636201962656
13.36138027787483
12.608198852372823
12.765688433465597
12.850003321050332
13.270783382522602
12.948009990259552
13.541073712262515
12.323855681186558
11.141861783579396
11.082142548877775
12.031719258385396
12.429216196844383
12.409013489526863
13.304684934198283
12.487485104968359
12.84792653170257
13.38472764187182
11.877568578558138
12.345834587905333
12.542544882151386
12.65395846952229
13.42984807715229
12.26434155365415
13.353475098367715
12.611537753638338
13.005829561148378
13.060487973686241
11.082142548877775
13.589863876431945
12.886641043883259
